,gene_name,corr_x,corr_y,corr_z,corr_abssum
13986,Defb2,0.00457494984861402,0.0883310297339501,0.04283772240374431,0.13574370198630842
13987,Defb10,0.006830005392741479,0.03253775204156664,0.01563728035333099,0.05500503778763911
13988,Defb9,0.01151855679076653,0.05581279702038397,0.035303843518671926,0.10263519732982243
13989,Defb11,0.006167814113015218,0.009978107459081984,0.010304513717925234,0.026450435290022438
13990,Gm36879,0.02717332194516061,0.0638868578674056,0.04341246444481464,0.13447264425738084
13991,Defb15,0.014678646475929202,0.04169082797393748,0.014090423999860146,0.07045989844972683
13992,Defb35,0.0019764335714560757,-0.0018810878171142454,0.00043539896941417196,0.004292920357984493
13993,Defb13,0.003710254968434586,0.0277614831096725,0.021491633251050465,0.05296337132915756
13994,Fam90a1a,0.011124302895069124,0.032073639808916525,0.010298440601382294,0.05349638330536795
13995,Ccdc70,0.0027013912199069486,-0.001308862562292173,0.00942002143234786,0.013430275214546981
13996,Atp7b,0.015916745638821644,-0.0006950455654500454,0.21758175382616624,0.23419354503043793
13997,Alg11,-0.014420963338844007,-0.08143111100333111,0.2926177352318672,0.3884698095740423
13998,Nek5,-0.0008152470486791918,-0.0037751355950874557,0.012203997898920651,0.0167943805426873
13999,Nek3,-0.02384868004997136,-0.1906971132800111,0.11209703882131804,0.3266428321513005
14000,Ckap2,0.009413194424364047,0.0224742262256564,0.0817664241702881,0.11365384482030855
14001,Vps36,0.024779858125350718,0.12294895272729724,0.028911255410563823,0.17664006626321177
14002,Thsd1,-0.00875005554302981,0.006699528435831669,0.20366211616752936,0.21911170014639084
14003,Tpte,-0.01773581394898465,0.015763804910260765,0.09447245371813616,0.12797207257738158
14004,Slc25a15,0.0063049901509643555,-0.035202869368508846,0.2689684785417416,0.31047633806121483
14005,1810012K16Rik,-0.0022479975032731947,-0.05670052859147173,0.07891262746366455,0.13786115355840947
14006,Mrps31,0.0035202322492628472,-0.08129841896295609,0.1531679994426157,0.23798665065483462
14007,Smim19,-0.009501531641463213,-0.16684644362937903,0.34772697379598005,0.5240749490668223
14008,Slc20a2,0.004070895624711229,-0.06980273694290766,0.21702580276794503,0.29089943533556395
14009,Gm17491,0.014337991624770152,0.018218285353989862,0.14116634726722962,0.17372262424598964
14010,Vdac3,-0.0036855998897381455,-0.0694136571054514,0.32741339982447315,0.4005126568196627
14011,Dkk4,-0.015717917398009453,-0.011970348994381446,0.01721093446996701,0.04489920086235791
14012,Polb,0.009268348637580514,-0.007020829058822702,0.12757656453526844,0.14386574223167164
14013,Ikbkb,0.024005597794006857,-0.02810205709002321,0.1158955279295331,0.16800318281356316
14014,Gm15346,-0.018542480561386573,-0.006444315832486809,0.03053613002909473,0.05552292642296811
14015,Plat,0.017893660756062708,-0.03617503576624345,-0.09977278621349202,0.15384148273579817
14016,Ap3m2,0.0018083781562041913,-0.0830424182540027,0.027261364958708286,0.11211216136891518
14017,1700041G16Rik,-0.009288494255986322,-0.04779348919704971,-0.0036897484513420636,0.060771731904378096
14018,Kat6a,-0.03448925908945615,-0.04530674271164682,0.03794232014712561,0.11773832194822859
14019,Ank1,0.003948545623158847,-0.05068672898812674,0.3790150949486973,0.4336503695599829
14020,Gm15816,0.00865972732745078,0.008862004264121742,0.0009239963598972309,0.018445727951469752
14021,Nkx6-3,-0.03459313741474211,-0.02317382112338315,0.09424329655813639,0.15201025509626165
14022,Gpat4,0.022897412286233914,-0.05051036857463954,0.08497921111672425,0.1583869919775977
14023,Gins4,0.0026428018140858558,-0.015380080314215304,0.0560946982901963,0.07411758041849746
14024,Golga7,0.005190233065611993,0.03403617669681606,-0.06058176021025925,0.0998081699726873
14025,Sfrp1,-0.0034087177593568425,-0.04220109442997346,0.031259477700392425,0.07686928988972272
14026,Zmat4,0.02220443351193573,0.026216193709543985,-0.0062383410754945955,0.054658968296974315
14027,A730045E13Rik,0.031073963182309216,0.09081800786903153,-0.04967133663658819,0.17156330768792893
14028,Gm45163,0.02113995027706754,0.0319985770719212,-0.04091588581064574,0.09405441315963448
14029,Gm45164,0.0301323712277888,-0.026742481099090443,0.01876021526003966,0.0756350675869189
14030,Gm30692,-0.005394009101501278,-0.05962979084799938,-0.030454271205752455,0.09547807115525311
14031,Gm26714,-0.007110039949870702,-0.020320369273439637,0.0034848406780493535,0.03091524990135969
14032,Tcim,0.0009020569817973824,-0.0034222305819100476,-0.02977124015477598,0.03409552771848341
14033,Ido2,0.013919331857287836,-0.08619825617348272,0.09791291642439848,0.198030504455169
14034,Ido1,-0.0015499331684745955,-0.026776284313323885,-0.0882779484607209,0.11660416594251938
14035,Adam18,-0.0035980353493356124,0.17222234534759917,-0.10290847288134485,0.27872885357827965
14036,Adam3,-0.00033218118634458676,-0.011072947762682406,0.021955771313676795,0.03336090026270379
14037,Adam5,-0.021932559257432465,-0.023732900557332137,0.03196522541570337,0.07763068523046797
14038,Adam32,0.007845792141328729,-0.08912907241349756,0.23032771508255204,0.3273025796373783
14039,Adam9,0.022970823141554797,0.09729522594536102,0.0028665236963202573,0.12313257278323608
14040,Tm2d2,0.007411675169534008,0.015303698403429754,-0.0595700888821058,0.08228546245506957
14041,Htra4,0.0052663057551143155,0.06093596937089736,-0.07515502683637537,0.14135730196238705
14042,Gm16933,-0.0021437068171431973,0.0968440281306106,-0.08849971714147735,0.18748745208923115
14043,Plekha2,0.010929465764108559,0.08097829564712321,-0.2257209422986556,0.3176287037098874
14044,5830408C22Rik,0.011774944853601747,0.0567386943044886,-0.14832735770495412,0.21684099686304448
14045,Tacc1,0.0003533282116889313,-0.06990572174580224,-0.12372738748790273,0.1939864374453939
14046,5430421F17Rik,0.027064612253534227,0.044554057211633705,0.02224665294072495,0.09386532240589288
14047,Gm30978,-0.0053774494361702235,0.00844831073412597,0.04360733168387345,0.05743309185416964
14048,Gm45237,-0.01619740520403689,-0.025459186996275324,0.1380669746670351,0.1797235668673473
14049,Gm45238,0.006407789229527017,0.05051324198201944,0.08401531358798761,0.14093634479953407
14050,Gm31045,-0.00400313769817957,0.038320379742060526,0.11122958928941133,0.15355310672965145
14051,Fgfr1,-0.014579993526901957,-0.1769632605671671,0.23075736381662074,0.4223006179106898
14052,Gm16159,-0.006927772171964156,-0.05881096233684837,0.047798803713697414,0.11353753822250995
14053,Letm2,-0.023574365175189294,-0.13467161331548905,0.3552557342324419,0.5135017127231203
14054,Gm45570,-0.005323005116802157,-0.0727020626356271,0.2357646271521912,0.3137896949046205
14055,D830025C05Rik,-0.04542589603314239,-0.018906533748250118,0.22975113105147874,0.29408356083287124
14056,Nsd3,-0.019854984138285132,-0.16880585917211713,0.18291895050474935,0.3715797938151516
14057,Plpp5,0.008531201258330628,-0.11610239422215547,-0.0036891749617084515,0.12832277044219453
14058,Ddhd2,-0.006510196131627756,-0.10381678127506001,0.18790244143818982,0.2982294188448776
14059,Gm17484,-0.02228890247632341,-0.18313157697271631,0.25699673514455007,0.4624172145935898
14060,Bag4,-0.012185231998673515,-0.0936724579893155,0.09737231355332779,0.20323000354131682
14061,Lsm1,0.0023799744781466533,-0.10621353467792825,0.025092975720944904,0.1336864848770198
14062,Star,-0.045956631701045296,-0.05052863321880641,0.06271929723055826,0.15920456215040996
14063,Ash2l,-0.024522478512100453,-0.22707083037849604,0.1643507107877937,0.41594401967839023
14064,Kcnu1,-0.026084316370629416,-0.12462864868689581,0.11367853102353451,0.2643914960810597
14065,Hgsnat,-0.0013043597188183156,-0.032777879377348766,0.2786272049991165,0.31270944409528356
14066,Pomk,-0.003290918948867344,-0.0745503067805696,0.15818767175662504,0.23602889748606198
14067,Fnta,-0.01457837261282617,-0.13508884454637485,0.39844619855189967,0.5481134157111007
14068,Hook3,-0.00571657083793638,-0.09960354418612219,0.27853504664791534,0.3838551616719739
14069,Gm45411,-0.02746131511932163,-0.02702334617611697,0.07076219562400968,0.12524685691944826
14070,1700047A11Rik,0.027971354796220912,0.014207433698293408,0.08656579881765097,0.1287445873121653
14071,Rnf170,-0.011377539859052939,-0.11214564463600744,0.29121709722184,0.4147402817169004
14072,Gm45250,-0.014608319703498884,-0.09531611906115368,0.1417667038259469,0.25169114259059944
14073,Thap1,0.010381073942679883,-0.08361421860152102,0.10997342279053805,0.20396871533473895
14074,Gm45305,-0.001769294238048019,0.005339114404010868,-0.005248237129951263,0.01235664577201015
14075,Gm31727,0.002952817749112668,0.014850834679334797,0.01713303470639704,0.034936687134844505
14076,Gm31784,-0.002453120561016419,0.022885649847096356,-0.005583860081638047,0.030922630489750823
14077,Gm45307,-0.00467729804475283,0.02054938351857776,0.022009421330001014,0.047236102893331605
14078,Gm31898,0.00499106384565772,-0.039371129425673286,0.14473031260158858,0.1890925058729196
14079,Gm45580,0.003378532515122456,0.003245563012448709,0.05023398085580536,0.056858076383376525
14080,Gm31983,-0.000569347335245188,-0.003795957770872503,0.029948790546126036,0.03431409565224373
14081,Gm39149,0.010652953898956494,-0.002951187138291591,0.03274015279079844,0.04634429382804653
14082,Gm32050,-0.010883758110783103,-0.006744235564992268,0.039431796718417136,0.05705979039419251
14083,Gm45584,0.0028428345172545424,0.0064331073996374616,0.03517114352887293,0.04444708544576493
14084,Gm32098,0.001702374305398316,0.01596190995564222,0.027281649060327175,0.04494593332136772
14085,Gm45646,0.005995465004689155,-0.024256062936548927,0.027415170263715326,0.057666698204953404
14086,2310008N11Rik,0.006801184335673401,0.022072617145236225,0.031553460360056546,0.06042726184096617
14087,Gm45572,0.004570051590283592,-0.02055676090660545,0.10685984525147753,0.13198665774836657
14088,Zfp703,0.020723739289882828,0.033928528779999245,0.07447042265548742,0.1291226907253695
14089,Gm45371,-0.00221948676126295,-0.021945883539490632,0.05244722627052303,0.07661259657127661
14090,Gm45370,-0.004364949373245995,-0.0004033378034678016,0.04140171372480869,0.04617000090152249
14091,Gm32389,-0.0035919058417285543,0.015542573016102438,0.044137076692561485,0.06327155555039247
14092,Erlin2,0.0005749087908715884,-0.13134378174167474,-0.01909904525035722,0.15101773578290353
14093,Proscos,0.015850387166175643,0.004397498187962775,0.15828182472072447,0.1785297100748629
14094,Plpbp,0.008652378140160262,-0.09703986891121631,0.014730621889081126,0.1204228689404577
14095,Adgra2,0.008114432652176812,0.04048748302508738,-0.028856598109804593,0.07745851378706878
14096,Brf2,0.02411268484425239,-0.011329310883474785,-0.03005168311720673,0.0654936788449339
14097,Rab11fip1,-0.020355259552641617,-0.091614725309384,0.11170857940888824,0.22367856427091387
14098,4933416M07Rik,-0.02440306328237461,-0.029902002655822924,0.0455604782187799,0.09986554415697743
14099,Gm45267,0.00840756463689678,0.010366680628249528,0.029464730325029238,0.04823897559017555
14100,Got1l1,0.004811424028728425,-0.04241610878026967,0.05456556389572591,0.101793096704724
14101,Adrb3,0.01582389912022274,-0.00047009343188174086,0.07129403837164061,0.08758803092374509
14102,Gm45470,0.01885575342166795,0.017374993080082758,0.19766181910182068,0.23389256560357138
14103,Eif4ebp1,0.012073929853468807,0.15403637296740283,-0.15741508069828306,0.3235253835191547
14104,Tex24,0.0027263093273764668,0.025554509551926407,-0.03220208267387067,0.06048290155317354
14105,Chrnb3,0.009493703753667405,0.1187474155745516,0.036647702148296886,0.16488882147651587
14106,Chrna6,0.008773418693039563,0.06693032151459316,0.05402598641952613,0.12972972662715884
14107,Poteg,-0.01114103701774097,0.009095583081188938,0.07393718904358043,0.09417380914251033
14108,Gm1698,0.00977058662283584,0.047874436851367594,-0.05866498316929673,0.11631000664350016
14109,1700008N11Rik,0.01091399343131191,-0.00038306826291440094,0.028315000916356893,0.039612062610583205
14110,Gm8110,0.008185134378295676,0.010055445688255879,0.027838190734705063,0.04607877080125662
14111,Gm45571,0.0008513394549744287,0.01770270893766953,0.021539309220274337,0.040093357612918296
14112,Gm26795,0.024975868114243398,0.05748028945623539,0.027265252685372367,0.10972141025585114
14113,Unc5d,-0.012837398758652217,-0.08866953771715551,0.022727999444053338,0.12423493591986105
14114,Gm32567,-0.010062111067653808,-0.0073736973308212135,-0.010911155016747533,0.028346963415222554
14115,Gm39154,0.014472438432519753,0.05027966818912275,-0.014265164888345342,0.07901727150998784
14116,Gm45490,0.007951447210935002,-0.006424259076164669,0.07428001271501075,0.08865571900211042
14117,Gm45489,-0.0033482457629645684,-0.0036857958774227126,-0.00020607926950733224,0.007240120909894613
14118,4933433F19Rik,0.00019725313488955402,-0.016891713277267923,-0.009426088410091018,0.026515054822248495
14119,Dusp26,-0.019535914269059512,-0.12715391485131966,0.3142186141647014,0.4609084432850806
14120,Rnf122,-0.010800038303964256,-0.0026229757623595818,-0.013245801215881203,0.026668815282205043
14121,Tti2,-0.008588615071369321,-0.03585119868436294,0.2744044302170217,0.31884424397275396
14122,Mak16,-0.010400268556866809,-0.09473141053322884,-0.11793046867897242,0.22306214776906808
14123,Fut10,0.010583021729052663,-0.03166166476454765,-0.055378652806748134,0.09762333930034844
14124,7420700N18Rik,-0.01000653151476713,-0.012446629727426677,0.018505835978413935,0.04095899722060774
14125,Gm45303,-0.012176760542424619,-0.013937231378335736,0.04466204011242928,0.07077603203318963
14126,Gm45304,-0.007804001126795346,-0.009596465521483678,0.21106743713904988,0.2284679037873289
14127,Nrg1,-0.028464605189070895,-0.014683506569744854,0.18286510568354644,0.2260132174423622
14128,AC132407.1,0.0,0.0,0.0,0.0
14129,Gm3985,0.009104521829595912,0.005320339729303267,0.09738665909191599,0.11181152065081516
14130,Gm45587,0.010590558968999618,-0.013573609540739467,0.0831731480558744,0.10733731656561349
14131,Wrn,-0.017769262730013762,-0.1575442109116912,0.3296273515380269,0.5049408251797318
14132,Purg,0.006000922609811793,0.051919208222904134,-0.030278342489279627,0.08819847332199555
14133,Tex15,-0.05289237522232312,-0.06721226302741236,-0.07068991607111366,0.19079455432084913
14134,Ppp2cb,-0.03864684525207841,-0.07061147811453278,0.1997724040798719,0.3090307274464831
14135,Ubxn8,-0.00030226950679744876,-0.0574443957660376,0.046684306511775055,0.10443097178461011
14136,Gsr,-0.005772601072464716,-0.15211920118376984,0.07670964937457421,0.23460145163080875
14137,1700104B16Rik,0.003042588327395561,-0.020819703721453062,0.00840033527881432,0.03226262732766294
14138,Gtf2e2,-2.7782563026388718e-05,-0.04719293056524418,0.2660843467049002,0.3133050598331708
14139,Smim18,-0.01806211940850169,-0.12360042623737783,0.17388128593771743,0.31554383158359695
14140,Rbpms,-0.004006994202175363,-0.0352533664153964,-0.025291548569243025,0.06455190918681479
14141,Gm26632,-0.006401338780750666,-0.010342523392779506,-0.01388013340911255,0.03062399558264272
14142,Gm26978,0.00331216241330702,0.018665235392404375,0.005874798038518736,0.027852195844230133
14143,Gm39157,0.002637347497075035,-0.008948562718513643,0.017717201722240575,0.02930311193782925
14144,Gm9951,0.005206338110121892,0.00509051027381093,0.002632239455806624,0.012929087839739447
14145,Dctn6,0.008662101478090057,-0.051717303479254684,0.026977395240573993,0.08735680019791874
14146,Gm10131,0.024787924538092677,-0.0023627095614290237,-0.01667567381004449,0.04382630790956619
14147,Mboat4,0.011472823767013463,0.044893317742070206,0.070677027647832,0.12704316915691566
14148,Gm39158,-0.000550341593864097,0.12917452925157535,-0.050886335650390975,0.18061120649583043
14149,Leprotl1,0.008547228443244313,-0.02447616331932132,0.17644377068846429,0.20946716245102992
14150,Saraf,-0.030935981090994807,-0.25774626052211774,0.15029512364706507,0.4389773652601776
14151,Gm29243,0.013461618905887813,0.012377208549571046,-0.029091848720695996,0.05493067617615485
14152,Gm45350,-0.0014989875549498166,-0.09571053098094467,-0.11230199727046782,0.2095115158063623
14153,Gm33831,0.002643052633582423,-0.0011223247462650628,-0.026896299804790167,0.030661677184637654
14154,Gm45349,-0.01390187991531229,-0.023308807304035877,0.022843403005476312,0.06005409022482448
14155,Gm33968,-0.003901479455898647,-0.031141241575504734,-0.030166180080465767,0.06520890111186914
14156,B930018H19Rik,-0.007532318979188863,-0.05246480922708166,-0.11953853182716832,0.17953566003343885
14157,Gm34096,0.005125495031860088,-0.023702582499108362,-0.047865805022617544,0.076693882553586
